,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
183,5157,Prafull Zaware,19,48,8,,HYD,64,0,Left Raider,Telugu Titans,2.526315789473684,19.0,35.0,8.0,,39.0,0.0,Left Raider,1.8421052631578947,19.0,43.0,8.0,,40.0,0.0,Left Raider,2.263157894736842,19.0,5.0,8.0,,107.0,0.0,Left Raider,0.2631578947368421,19.0,5.0,8.0,,115.0,0.0,Left Raider,0.2631578947368421,19.0,0.26,8.0,,143.0,0.0,Left Raider,0.0136842105263157,19.0,8.0,8.0,,42.0,0.0,Left Raider,0.4210526315789473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,5158,Omkar Patil,10,20,8,,HYD,112,0,Right Raider,Telugu Titans,2.0,10.0,9.0,8.0,,71.0,0.0,Right Raider,0.9,10.0,19.0,8.0,,58.0,0.0,Right Raider,1.9,10.0,1.0,8.0,,177.0,0.0,Right Raider,0.1,10.0,1.0,8.0,,178.0,0.0,Right Raider,0.1,10.0,0.1,8.0,,170.0,0.0,Right Raider,0.01,10.0,12.0,8.0,,29.0,0.0,Right Raider,1.2,10.0,3.0,8.0,,15.0,0.0,Right Raider,0.3,,,,,,,,,,,,,,,,,,,,,,,,
185,5159,Bittu ,11,20,5,,MUM,113,0,Defender - Right Corner,U Mumba,1.818181818181818,,,,,,,,,,,,,,,,,11.0,18.0,5.0,,59.0,0.0,Defender - Right Corner,1.6363636363636365,11.0,20.0,5.0,,55.0,0.0,Defender - Right Corner,1.818181818181818,11.0,1.82,5.0,,44.0,0.0,Defender - Right Corner,0.1654545454545454,,,,,,,,,,,,,,,,,11.0,2.0,5.0,,40.0,0.0,Defender - Right Corner,0.1818181818181818,,,,,,,,,11.0,1.0,5.0,,49.0,0.0,Defender - Right Corner,0.0909090909090909
186,5160,Sombir ,15,47,5,,MUM,65,0,Defender - Left Corner,U Mumba,3.1333333333333333,15.0,1.0,5.0,,107.0,0.0,Defender - Left Corner,0.0666666666666666,15.0,3.0,5.0,,99.0,0.0,Defender - Left Corner,0.2,15.0,41.0,5.0,,25.0,0.0,Defender - Left Corner,2.7333333333333334,15.0,44.0,5.0,,24.0,0.0,Defender - Left Corner,2.933333333333333,15.0,2.93,5.0,,14.0,0.0,Defender - Left Corner,0.1953333333333333,,,,,,,,,,,,,,,,,15.0,3.0,5.0,,38.0,0.0,Defender - Left Corner,0.2,,,,,,,,,15.0,4.0,5.0,,17.0,0.0,Defender - Left Corner,0.2666666666666666
187,5161,Mukilan Shanmugam,9,14,5,,MUM,133,0,Defender - Left Cover,U Mumba,1.5555555555555556,,,,,,,,,,,,,,,,,9.0,11.0,5.0,,70.0,0.0,Defender - Left Cover,1.2222222222222223,9.0,14.0,5.0,,68.0,0.0,Defender - Left Cover,1.5555555555555556,9.0,1.56,5.0,,52.0,0.0,Defender - Left Cover,0.1733333333333333,,,,,,,,,,,,,,,,,9.0,3.0,5.0,,39.0,0.0,Defender - Left Cover,0.3333333333333333,,,,,,,,,9.0,1.0,5.0,,46.0,0.0,Defender - Left Cover,0.1111111111111111
188,5162,Hitesh ,17,31,30,,U.P.,88,0,Defender - Right Corner,U.P. Yoddhas,1.8235294117647056,,,,,,,,,,,,,,,,,17.0,26.0,30.0,,37.0,0.0,Defender - Right Corner,1.5294117647058822,17.0,31.0,30.0,,36.0,0.0,Defender - Right Corner,1.8235294117647056,17.0,1.82,30.0,,43.0,0.0,Defender - Right Corner,0.1070588235294117,,,,,,,,,,,,,,,,,17.0,5.0,30.0,,21.0,0.0,Defender - Right Corner,0.2941176470588235,,,,,,,,,17.0,3.0,30.0,,19.0,0.0,Defender - Right Corner,0.1764705882352941
189,5163,Gagana Gowda,13,92,30,,U.P.,24,0,Right Raider,U.P. Yoddhas,7.076923076923077,13.0,70.0,30.0,,22.0,0.0,Right Raider,5.384615384615385,13.0,92.0,30.0,,23.0,0.0,Right Raider,7.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,13.0,11.0,30.0,,31.0,0.0,Right Raider,0.8461538461538461,13.0,4.0,30.0,,12.0,0.0,Right Raider,0.3076923076923077,,,,,,,,,13.0,3.0,30.0,,25.0,0.0,Right Raider,0.2307692307692307,,,,,,,,
190,5164,Shivam Chaudhary,8,13,30,,U.P.,135,0,Left Raider,U.P. Yoddhas,1.625,8.0,6.0,30.0,,76.0,0.0,Left Raider,0.75,8.0,11.0,30.0,,72.0,0.0,Left Raider,1.375,8.0,1.0,30.0,,178.0,0.0,Left Raider,0.125,8.0,2.0,30.0,,137.0,0.0,Left Raider,0.25,8.0,0.25,30.0,,144.0,0.0,Left Raider,0.03125,,,,,,,,,,,,,,,,,8.0,1.0,30.0,,104.0,0.0,Left Raider,0.125,,,,,,,,,,,,,,,,
191,5165,Ishwar ,1,1,7,,PUN,205,0,Defender-Right Corner,Puneri Paltan,1.0,,,,,,,,,1.0,1.0,7.0,,124.0,0.0,Defender-Right Corner,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,5167,Akash Prasher,3,2,2,,DEL,199,0,All-Rounder,Dabang Delhi K.C.,0.6666666666666666,,,,,,,,,3.0,2.0,2.0,,112.0,0.0,All-Rounder,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,5169,Ankit ,23,66,6,,PAT,45,0,All-Rounder,Patna Pirates,2.869565217391304,,,,,,,,,,,,,,,,,23.0,61.0,6.0,,10.0,0.0,All-Rounder,2.652173913043478,23.0,66.0,6.0,,11.0,0.0,All-Rounder,2.869565217391304,23.0,2.87,6.0,,17.0,0.0,All-Rounder,0.1247826086956521,,,,,,,,,,,,,,,,,23.0,5.0,6.0,,22.0,0.0,All-Rounder,0.217391304347826,,,,,,,,,23.0,5.0,6.0,,11.0,0.0,All-Rounder,0.217391304347826
194,5171,Himanshu Choudhary,2,1,28,,HAR,207,0,Defender - Left Corner,Haryana Steelers,0.5,,,,,,,,,,,,,,,,,2.0,1.0,28.0,,172.0,0.0,Defender - Left Corner,0.5,2.0,1.0,28.0,,176.0,0.0,Defender - Left Corner,0.5,2.0,0.5,28.0,,118.0,0.0,Defender - Left Corner,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,5173,Jitender Yadav ,4,5,31,,GUJ,175,0,All-rounder,Gujarat Giants,1.25,,,,,,,,,,,,,,,,,4.0,4.0,31.0,,108.0,0.0,All-rounder,1.0,4.0,5.0,31.0,,116.0,0.0,All-rounder,1.25,4.0,1.25,31.0,,71.0,0.0,All-rounder,0.3125,,,,,,,,,,,,,,,,,4.0,1.0,31.0,,103.0,0.0,All-rounder,0.25,,,,,,,,,,,,,,,,
196,5174,Ajit Pawar,20,36,8,,HYD,78,0,Defender - Left Cover,Telugu Titans,1.8,20.0,2.0,8.0,,102.0,0.0,Defender - Left Cover,0.1,20.0,6.0,8.0,,84.0,0.0,Defender - Left Cover,0.3,20.0,26.0,8.0,,35.0,0.0,Defender - Left Cover,1.3,20.0,30.0,8.0,,37.0,0.0,Defender - Left Cover,1.5,20.0,1.5,8.0,,54.0,0.0,Defender - Left Cover,0.075,,,,,,,,,20.0,1.0,8.0,,43.0,0.0,Defender - Left Cover,0.05,20.0,4.0,8.0,,23.0,0.0,Defender - Left Cover,0.2,,,,,,,,,20.0,2.0,8.0,,36.0,0.0,Defender - Left Cover,0.1
197,5180,Masanamuthu Lakshnanan,4,8,29,,CHE,157,0,Right Raider,Tamil Thalaivas,2.0,4.0,7.0,29.0,,74.0,0.0,Right Raider,1.75,4.0,8.0,29.0,,76.0,0.0,Right Raider,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,29.0,,70.0,0.0,Right Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,5182,Rahul Kumar,1,1,2,,DEL,206,0,,Dabang Delhi K.C.,1.0,1.0,1.0,2.0,,108.0,0.0,,1.0,1.0,1.0,2.0,,123.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,71.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,5185,Nitin Kumar,20,169,4,,KOL,7,0,Right Raider,Bengal Warriors,8.45,20.0,125.0,4.0,,9.0,0.0,Right Raider,6.25,20.0,169.0,4.0,,7.0,0.0,Right Raider,8.45,,,,,,,,,,,,,,,,,,,,,,,,,20.0,12.0,4.0,,30.0,0.0,Right Raider,0.6,20.0,4.0,4.0,,14.0,0.0,Right Raider,0.2,,,,,,,,,20.0,8.0,4.0,,7.0,0.0,Right Raider,0.4,,,,,,,,
200,5187,Mohit ,14,39,8,,HYD,73,0,Defender - Right Corner,Telugu Titans,2.7857142857142856,14.0,1.0,8.0,,109.0,0.0,Defender - Right Corner,0.0714285714285714,14.0,3.0,8.0,,98.0,0.0,Defender - Right Corner,0.2142857142857142,14.0,31.0,8.0,,32.0,0.0,Defender - Right Corner,2.2142857142857144,14.0,36.0,8.0,,31.0,0.0,Defender - Right Corner,2.5714285714285716,14.0,2.57,8.0,,24.0,0.0,Defender - Right Corner,0.1835714285714285,,,,,,,,,,,,,,,,,14.0,5.0,8.0,,20.0,0.0,Defender - Right Corner,0.3571428571428571,,,,,,,,,14.0,1.0,8.0,,39.0,0.0,Defender - Right Corner,0.0714285714285714
201,5191,Saurav Parthe,4,2,5,,MUM,200,0,Left Raider,U Mumba,0.5,4.0,2.0,5.0,,104.0,0.0,Left Raider,0.5,4.0,2.0,5.0,,111.0,0.0,Left Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,5196,Vikrant ,18,25,2,,DEL,98,0,Defender-Left Cover,Dabang Delhi K.C.,1.3888888888888888,,,,,,,,,,,,,,,,,18.0,24.0,2.0,,42.0,0.0,Defender-Left Cover,1.3333333333333333,18.0,25.0,2.0,,46.0,0.0,Defender-Left Cover,1.3888888888888888,18.0,1.39,2.0,,63.0,0.0,Defender-Left Cover,0.0772222222222222,,,,,,,,,,,,,,,,,18.0,1.0,2.0,,102.0,0.0,Defender-Left Cover,0.0555555555555555,,,,,,,,,,,,,,,,
203,5197,Robin Chaudhary,18,55,8,,HYD,55,0,Right Raider,Telugu Titans,3.0555555555555554,18.0,40.0,8.0,,37.0,0.0,Right Raider,2.2222222222222223,18.0,55.0,8.0,,36.0,0.0,Right Raider,3.0555555555555554,,,,,,,,,,,,,,,,,,,,,,,,,18.0,8.0,8.0,,41.0,0.0,Right Raider,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,5200,Rohit Yadav,5,11,5,,MUM,141,0,Left Raider,U Mumba,2.2,5.0,7.0,5.0,,75.0,0.0,Left Raider,1.4,5.0,11.0,5.0,,71.0,0.0,Left Raider,2.2,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,5.0,,75.0,0.0,Left Raider,0.2,5.0,1.0,5.0,,37.0,0.0,Left Raider,0.2,,,,,,,,,,,,,,,,,,,,,,,,
205,5213,Sanjay ,6,6,6,,PAT,167,0,Defender-Right Cover,Patna Pirates,1.0,,,,,,,,,,,,,,,,,6.0,6.0,6.0,,94.0,0.0,Defender-Right Cover,1.0,6.0,6.0,6.0,,97.0,0.0,Defender-Right Cover,1.0,6.0,1.0,6.0,,89.0,0.0,Defender-Right Cover,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,6.0,,40.0,0.0,Defender-Right Cover,0.1666666666666666
206,5225,Ghanshyam Magar,5,12,28,,HAR,139,8,Raider,Haryana Steelers,2.4,5.0,9.0,28.0,,70.0,8.0,Raider,1.8,5.0,11.0,28.0,,70.0,8.0,Raider,2.2,5.0,1.0,28.0,,173.0,8.0,Raider,0.2,5.0,1.0,28.0,,174.0,8.0,Raider,0.2,5.0,0.2,28.0,,152.0,8.0,Raider,0.04,5.0,2.0,28.0,,67.0,8.0,Raider,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,5226,Hasan Balbool,2,1,28,,HAR,204,8,Raider,Haryana Steelers,0.5,,,,,,,,,2.0,1.0,28.0,,122.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,5248,Zheng-Wei Chen,2,2,6,,PAT,202,8,Raider,Patna Pirates,1.0,2.0,2.0,6.0,,103.0,8.0,Raider,1.0,2.0,2.0,6.0,,110.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,5251,Alireza Mirzaeian,9,16,5,,MUM,127,8,Raider,U Mumba,1.7777777777777777,9.0,14.0,5.0,,60.0,8.0,Raider,1.5555555555555556,9.0,15.0,5.0,,66.0,8.0,Raider,1.6666666666666667,9.0,1.0,5.0,,174.0,8.0,Raider,0.1111111111111111,9.0,1.0,5.0,,175.0,8.0,Raider,0.1111111111111111,9.0,0.11,5.0,,168.0,8.0,Raider,0.0122222222222222,9.0,3.0,5.0,,66.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,5252,Amirmohammad Zafardanesh,20,148,5,,MUM,12,0,All-Rounder,U Mumba,7.4,20.0,106.0,5.0,,12.0,0.0,All-Rounder,5.3,20.0,141.0,5.0,,11.0,0.0,All-Rounder,7.05,20.0,7.0,5.0,,93.0,0.0,All-Rounder,0.35,20.0,7.0,5.0,,96.0,0.0,All-Rounder,0.35,20.0,0.35,5.0,,131.0,0.0,All-Rounder,0.0174999999999999,20.0,15.0,5.0,,21.0,0.0,All-Rounder,0.75,20.0,2.0,5.0,,36.0,0.0,All-Rounder,0.1,,,,,,,,,20.0,6.0,5.0,,12.0,0.0,All-Rounder,0.3,,,,,,,,
211,5254,Milad Jabbari,13,35,8,,HYD,80,9,Defender,Telugu Titans,2.6923076923076925,13.0,1.0,8.0,,106.0,9.0,Defender,0.0769230769230769,13.0,2.0,8.0,,109.0,9.0,Defender,0.1538461538461538,13.0,26.0,8.0,,36.0,9.0,Defender,2.0,13.0,33.0,8.0,,32.0,9.0,Defender,2.5384615384615383,13.0,2.54,8.0,,25.0,9.0,Defender,0.1953846153846153,13.0,1.0,8.0,,74.0,9.0,Defender,0.0769230769230769,,,,,,,,,13.0,7.0,8.0,,6.0,9.0,Defender,0.5384615384615384,,,,,,,,,13.0,2.0,8.0,,37.0,9.0,Defender,0.1538461538461538
212,5256,Vahid RezaEimehr,5,6,7,,PUN,168,9,Defender,Puneri Paltan,1.2,,,,,,,,,,,,,,,,,5.0,4.0,7.0,,109.0,9.0,Defender,0.8,5.0,6.0,7.0,,98.0,9.0,Defender,1.2,5.0,1.2,7.0,,74.0,9.0,Defender,0.24,,,,,,,,,,,,,,,,,5.0,2.0,7.0,,41.0,9.0,Defender,0.4,,,,,,,,,,,,,,,,
213,5262,Kunal ,1,2,5,,MUM,201,0,Left Raider,U Mumba,2.0,1.0,2.0,5.0,,105.0,0.0,Left Raider,2.0,1.0,2.0,5.0,,108.0,0.0,Left Raider,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,5282,Sandeep Kumar ,20,87,6,,PAT,27,8,Raider,Patna Pirates,4.35,20.0,63.0,6.0,,27.0,8.0,Raider,3.15,20.0,86.0,6.0,,25.0,8.0,Raider,4.3,20.0,1.0,6.0,,171.0,8.0,Raider,0.05,20.0,1.0,6.0,,173.0,8.0,Raider,0.05,20.0,0.05,6.0,,178.0,8.0,Raider,0.0025,20.0,16.0,6.0,,20.0,8.0,Raider,0.8,,,,,,,,,,,,,,,,,20.0,1.0,6.0,,39.0,8.0,Raider,0.05,,,,,,,,
215,5305,Ram Adghale,3,2,5,,MUM,203,0,,U Mumba,0.6666666666666666,,,,,,,,,,,,,,,,,3.0,2.0,5.0,,135.0,0.0,,0.6666666666666666,3.0,2.0,5.0,,138.0,0.0,,0.6666666666666666,3.0,0.67,5.0,,110.0,0.0,,0.2233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,5319,Mohit ,20,18,2,,DEL,121,0,Defender-Right Cover,Dabang Delhi K.C.,0.9,,,,,,,,,,,,,,,,,20.0,18.0,2.0,,58.0,0.0,Defender-Right Cover,0.9,20.0,18.0,2.0,,59.0,0.0,Defender-Right Cover,0.9,20.0,0.9,2.0,,91.0,0.0,Defender-Right Cover,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,5324,Rohit Kumar,4,14,1,,BLR,134,0,Defender - Left Cover,Bengaluru Bulls,3.5,,,,,,,,,4.0,1.0,1.0,,121.0,0.0,Defender - Left Cover,0.25,4.0,13.0,1.0,,68.0,0.0,Defender - Left Cover,3.25,4.0,13.0,1.0,,69.0,0.0,Defender - Left Cover,3.25,4.0,3.25,1.0,,5.0,0.0,Defender - Left Cover,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,38.0,0.0,Defender - Left Cover,0.25
